Oil Sands Data
8
Drillhole Number
East
North
Elevation
Bitumen
Fines
Chlorides
Facies Code
260 1366.59  6032.50 236.50   8.171  19.543    6.14 50
260 1366.59  6032.50 233.50  12.186  14.067    6.40 50
260 1366.59  6032.50 230.50  14.357   6.897    5.10 50
260 1366.59  6032.50 227.50  11.269  20.787    9.80 50
260 1366.59  6032.50 224.50   8.457  31.760    9.80 50
260 1366.59  6032.50 221.50   9.806  24.820    8.60 50
260 1366.59  6032.50 218.50  13.640   6.573   19.20 50
260 1366.59  6032.50 215.50  14.614   5.507   19.20 50
260 1366.59  6032.50 212.50  13.427  10.950  136.00 50
260 1366.59  6032.50 209.50  12.959  13.253   -9.00 50
260 1366.59  6032.50 206.50  11.681  13.097   64.60 50
260 1366.59  6032.50 203.50   1.530  72.567  321.00 60
260 1366.59  6032.50 200.50   0.069  83.120  321.00 60
260 1366.59  6032.50 197.50   0.050  84.800   -9.00 60
260 1366.59  6032.50 194.50   0.134  69.057  981.00 60
260 1366.59  6032.50 191.50   1.054  45.930 1109.31 60
261 1681.91  6089.91 254.50   4.574  25.853    7.40 50
261 1681.91  6089.91 251.50   7.506  21.097    7.40 50
261 1681.91  6089.91 248.50   4.097  49.320   19.80 50
261 1681.91  6089.91 245.50   2.218  63.280   -9.00 50
261 1681.91  6089.91 242.50   0.582  73.150   65.00 50
261 1681.91  6089.91 239.50   0.331  73.860   -9.00 50
261 1681.91  6089.91 236.50   0.264  79.160  319.00 50
261 1681.91  6089.91 233.50   0.206  78.020  318.00 50
261 1681.91  6089.91 230.50   0.189  78.890  318.00 50
261 1681.91  6089.91 227.50   5.919  40.800  127.00 50
261 1681.91  6089.91 224.50  10.651   9.440   40.10 50
261 1681.91  6089.91 221.50   4.917  35.287   83.10 50
261 1681.91  6089.91 218.50  11.283   5.933   20.80 50
261 1681.91  6089.91 215.50   5.797  33.160   42.22 50
261 1681.91  6089.91 212.50  14.299   9.180   25.02 50
261 1681.91  6089.91 209.50  11.030  11.037   12.60 50
261 1681.91  6089.91 206.50  11.791   6.623   -9.00 50
261 1681.91  6089.91 203.50   7.728  26.060  192.40 50
261 1681.91  6089.91 200.50   0.140  78.320  192.40 60
261 1681.91  6089.91 197.50   0.089  80.470   -9.00 60
261 1681.91  6089.91 194.50   0.027  84.797   -9.00 60
261 1681.91  6089.91 191.50   0.006  82.720   -9.00 60
261 1681.91  6089.91 188.50   1.474  39.127 1270.00 60
261 1681.91  6089.91 185.50   2.022  23.183   -9.00 60
262 2159.30  6003.41 257.50   2.645  28.980   97.37 50
262 2159.30  6003.41 254.50   6.655   9.753   85.80 50
262 2159.30  6003.41 251.50   5.660  35.583   60.30 50
262 2159.30  6003.41 248.50   4.328  41.023   12.20 50
262 2159.30  6003.41 245.50   3.893  50.053   12.20 50
262 2159.30  6003.41 242.50   4.556  32.070   16.00 50
262 2159.30  6003.41 239.50   7.881  22.957   16.00 50
262 2159.30  6003.41 236.50   8.588  16.680    6.60 50
262 2159.30  6003.41 233.50  10.174  16.200    6.60 50
262 2159.30  6003.41 230.50  10.206  20.720   -9.00 50
262 2159.30  6003.41 227.50   9.456   9.627   53.80 50
262 2159.30  6003.41 224.50   0.401  60.890   53.80 50
262 2159.30  6003.41 221.50   5.891  36.313   30.30 50
262 2159.30  6003.41 218.50   8.827  20.303   -9.00 50
262 2159.30  6003.41 215.50   7.424  26.893   24.00 50
262 2159.30  6003.41 212.50   9.178  13.013   -9.00 50
262 2159.30  6003.41 209.50  12.899   6.373   20.90 60
262 2159.30  6003.41 206.50   7.876  32.363   20.90 60
262 2159.30  6003.41 203.50   0.046  64.690  572.00 60
262 2159.30  6003.41 200.50   0.028  57.800  572.00 60
262 2159.30  6003.41 197.50   0.054  55.610 1160.00 60
262 2159.30  6003.41 194.50   0.155  69.277 1160.00 60
262 2159.30  6003.41 191.50   1.186  66.550   -9.00 60
262 2159.30  6003.41 188.50   0.660  46.827  735.00 60
262 2159.30  6003.41 185.50   1.717  51.563   -9.00 60
262 2159.30  6003.41 182.50   4.904  18.783  306.30 60
263 1867.50  5877.80 257.50   2.568  33.573   21.30 50
263 1867.50  5877.80 254.50   7.956  21.013    5.00 50
263 1867.50  5877.80 251.50   0.892  71.860  953.53 50
263 1867.50  5877.80 248.50   0.400  77.747  739.00 50
263 1867.50  5877.80 245.50   0.467  78.300  739.00 50
263 1867.50  5877.80 242.50   2.099  58.387  416.00 50
263 1867.50  5877.80 239.50   4.598  50.247   27.20 50
263 1867.50  5877.80 236.50   8.669  22.197   27.20 50
263 1867.50  5877.80 233.50   4.751  33.030   18.30 50
263 1867.50  5877.80 230.50  12.218  12.930   18.30 50
263 1867.50  5877.80 227.50   6.787  18.173   19.60 50
263 1867.50  5877.80 224.50  13.952   4.867   24.40 60
263 1867.50  5877.80 221.50  14.933   3.967  249.00 60
263 1867.50  5877.80 218.50  14.842   5.417  249.00 60
263 1867.50  5877.80 215.50  14.203   7.483  302.00 60
263 1867.50  5877.80 212.50  12.988   7.083  266.00 60
263 1867.50  5877.80 209.50  11.271  10.167  266.00 60
263 1867.50  5877.80 206.50  11.730  11.137  207.00 60
263 1867.50  5877.80 203.50  10.211  22.440   -9.00 60
263 1867.50  5877.80 200.50   0.458  68.577  346.00 60
263 1867.50  5877.80 197.50   0.117  78.570 1710.00 60
263 1867.50  5877.80 194.50   0.068  78.983 1710.00 60
263 1867.50  5877.80 191.50   0.060  78.560   -9.00 60
263 1867.50  5877.80 188.50   0.098  83.120 1450.00 60
263 1867.50  5877.80 185.50   0.180  78.090 1220.00 60
263 1867.50  5877.80 182.50   0.079  77.300 1030.00 60
263 1867.50  5877.80 179.50   0.436  52.367 1415.00 60
263 1867.50  5877.80 176.50   2.878  24.503 1800.00 60
264 1353.30  5854.20 260.50   2.376  38.041    7.30 40
264 1353.30  5854.20 257.50   3.767  42.350   17.60 50
264 1353.30  5854.20 254.50   6.393  21.633   -9.00 50
264 1353.30  5854.20 251.50   7.421  20.007    9.30 50
264 1353.30  5854.20 248.50   9.793  15.077    6.10 50
264 1353.30  5854.20 245.50   9.299  32.783    5.30 50
264 1353.30  5854.20 242.50   6.125  33.073    5.30 50
264 1353.30  5854.20 239.50  10.175  20.163    4.30 50
264 1353.30  5854.20 236.50   9.230  24.900    7.90 50
264 1353.30  5854.20 233.50   6.425  29.477   23.30 50
264 1353.30  5854.20 230.50   9.319  30.487   34.30 50
264 1353.30  5854.20 227.50   7.947  32.000  117.00 50
264 1353.30  5854.20 224.50   5.479  39.843   77.90 50
264 1353.30  5854.20 221.50  14.680   2.403  128.00 50
264 1353.30  5854.20 218.50  12.987  11.163  290.35 50
264 1353.30  5854.20 215.50  14.639   4.017  404.00 50
264 1353.30  5854.20 212.50  12.832  12.550  765.00 50
264 1353.30  5854.20 209.50  11.590  13.820  268.00 50
264 1353.30  5854.20 206.50  12.876  14.253  268.00 50
264 1353.30  5854.20 203.50  12.296  10.823  133.00 50
264 1353.30  5854.20 200.50   2.788  64.697  205.00 60
264 1353.30  5854.20 197.50   0.707  73.737   -9.00 60
264 1353.30  5854.20 194.50   0.389  78.960  400.00 60
264 1353.30  5854.20 191.50   0.486  82.173 1560.00 60
264 1353.30  5854.20 188.50   0.494  80.207 1560.00 60
264 1353.30  5854.20 185.50   0.532  78.073 1800.00 60
264 1353.30  5854.20 182.50   0.589  85.567 1690.00 60
264 1353.30  5854.20 179.50   0.340  72.327 1690.00 60
265 3022.00  6822.30 251.50   6.833  29.283   64.10 50
265 3022.00  6822.30 248.50   8.119  56.730   -9.00 50
265 3022.00  6822.30 245.50   9.412  26.643   48.10 50
265 3022.00  6822.30 242.50   7.481  31.033  292.00 50
265 3022.00  6822.30 239.50   0.233  80.830  292.00 50
265 3022.00  6822.30 236.50   2.274  63.410  244.00 50
265 3022.00  6822.30 233.50   4.818  41.057  328.00 50
265 3022.00  6822.30 230.50   9.558  20.603  188.00 50
265 3022.00  6822.30 227.50  11.852  19.610  188.00 50
265 3022.00  6822.30 224.50   9.864  27.530  279.00 50
265 3022.00  6822.30 221.50   9.572  26.580  517.00 50
265 3022.00  6822.30 218.50   7.783  33.767  463.00 50
265 3022.00  6822.30 215.50   6.280  33.080  445.00 50
265 3022.00  6822.30 212.50   5.874  40.053  575.00 50
265 3022.00  6822.30 209.50  10.463  19.460  402.00 50
265 3022.00  6822.30 206.50   3.988  36.983  101.00 50
265 3022.00  6822.30 203.50  14.285   5.010  101.00 50
265 3022.00  6822.30 200.50  14.083   3.770  188.00 50
265 3022.00  6822.30 197.50   8.338  37.427  611.00 60
265 3022.00  6822.30 194.50   1.353  49.040 1080.00 60
265 3022.00  6822.30 191.50   1.902  28.200   -9.00 60
266 2753.09  7794.50 263.50   2.138  34.000  102.00 40
266 2753.09  7794.50 260.50   5.225  35.947   65.80 50
266 2753.09  7794.50 257.50   2.365  59.050  117.00 50
266 2753.09  7794.50 254.50   5.055  33.600  205.00 50
266 2753.09  7794.50 251.50   4.919  35.547  205.00 50
266 2753.09  7794.50 248.50  11.550   6.200   19.10 50
266 2753.09  7794.50 245.50  15.197   4.480   19.10 50
266 2753.09  7794.50 242.50   9.798  20.853   90.30 50
266 2753.09  7794.50 239.50  12.270   3.700   90.30 50
266 2753.09  7794.50 236.50  15.205   2.850   33.90 50
266 2753.09  7794.50 233.50  14.868   3.380   -9.00 50
266 2753.09  7794.50 230.50  15.032   3.027   34.00 50
266 2753.09  7794.50 227.50  13.774   3.830   35.60 50
266 2753.09  7794.50 224.50  11.913  12.930   34.47 50
266 2753.09  7794.50 221.50  13.902   3.843   32.90 50
266 2753.09  7794.50 218.50  15.524   3.227   40.00 50
266 2753.09  7794.50 215.50  15.640   5.147   40.00 50
266 2753.09  7794.50 212.50  15.809   4.340  226.00 50
266 2753.09  7794.50 209.50  15.073   4.667  226.00 50
266 2753.09  7794.50 206.50   2.353  68.697 1490.00 60
266 2753.09  7794.50 203.50   0.071  75.600 1730.00 60
266 2753.09  7794.50 200.50   3.803  36.067 1730.00 60
266 2753.09  7794.50 197.50   1.966  42.017 2050.00 60
266 2753.09  7794.50 194.50   7.205   6.563   -9.00 60
266 2753.09  7794.50 191.50   9.292   7.450 1130.00 60
267 2771.20  8155.00 260.50   2.725  31.060   54.90 50
267 2771.20  8155.00 257.50   2.940  47.150   73.30 50
267 2771.20  8155.00 254.50   6.313  54.233   73.30 50
267 2771.20  8155.00 251.50   3.924  26.300   74.90 50
267 2771.20  8155.00 248.50   6.611   5.213   -9.00 50
267 2771.20  8155.00 245.50  12.666   3.790   85.50 50
267 2771.20  8155.00 242.50  14.781   2.950   77.20 50
267 2771.20  8155.00 239.50  15.175   2.797   77.20 50
267 2771.20  8155.00 236.50  14.765   3.047   79.40 50
267 2771.20  8155.00 233.50  15.889   2.793   79.40 50
267 2771.20  8155.00 230.50  15.653   3.237  109.00 50
267 2771.20  8155.00 227.50   9.410  31.147   96.10 50
267 2771.20  8155.00 224.50  15.052   5.297   96.10 50
267 2771.20  8155.00 221.50  12.706  15.557  191.00 50
267 2771.20  8155.00 218.50  15.444   7.380  212.00 50
267 2771.20  8155.00 215.50  14.509   5.420  272.00 50
267 2771.20  8155.00 212.50  15.478   3.723  248.71 50
267 2771.20  8155.00 209.50  12.822   3.873  109.00 60
267 2771.20  8155.00 206.50   0.905  76.913  735.00 60
267 2771.20  8155.00 203.50   2.047  58.293  735.00 60
267 2771.20  8155.00 200.50   3.763  31.587  544.00 60
267 2771.20  8155.00 197.50   7.515   5.667   -9.00 60
268 2854.20  5263.70 266.50   2.059  34.227   31.69 40
268 2854.20  5263.70 263.50   4.805   9.640   14.60 50
268 2854.20  5263.70 260.50   9.129  11.293   38.00 50
268 2854.20  5263.70 257.50   2.010  45.160   38.00 50
268 2854.20  5263.70 254.50   0.991  57.640  252.00 50
268 2854.20  5263.70 251.50   2.868  43.163  263.00 50
268 2854.20  5263.70 248.50   5.934  23.980   -9.00 50
268 2854.20  5263.70 245.50   6.499  23.513  265.00 50
268 2854.20  5263.70 242.50   7.303  25.440  467.00 50
268 2854.20  5263.70 239.50   2.066  44.820  467.00 50
268 2854.20  5263.70 236.50   3.018  42.200  760.00 50
268 2854.20  5263.70 233.50   4.049  30.883  357.00 50
268 2854.20  5263.70 230.50  13.049   7.217  357.00 50
268 2854.20  5263.70 227.50  15.053   5.333   -9.00 50
268 2854.20  5263.70 224.50  14.845   6.700  271.00 50
268 2854.20  5263.70 221.50  13.987   6.600  257.00 50
268 2854.20  5263.70 218.50  13.875  10.970  316.00 50
268 2854.20  5263.70 215.50  14.411   3.837  316.00 50
268 2854.20  5263.70 212.50  11.745  15.867  197.00 50
269 3505.30  8403.20 266.50   3.352  33.567   85.70 50
269 3505.30  8403.20 263.50   3.662  55.500   48.00 50
269 3505.30  8403.20 260.50   2.830  59.350   -9.00 50
269 3505.30  8403.20 257.50   6.395  38.807  140.00 50
269 3505.30  8403.20 254.50   8.525  24.180   29.90 50
269 3505.30  8403.20 251.50   9.868  20.383  119.00 50
269 3505.30  8403.20 248.50  10.600  12.223  119.00 50
269 3505.30  8403.20 245.50   9.468  20.310  108.00 50
269 3505.30  8403.20 242.50  10.553  21.480  209.00 50
269 3505.30  8403.20 239.50  13.804  14.847   -9.00 50
269 3505.30  8403.20 236.50  14.770   9.847  123.00 50
269 3505.30  8403.20 233.50  15.448   6.633  169.00 50
269 3505.30  8403.20 230.50  13.757  17.473  125.50 50
269 3505.30  8403.20 227.50   7.223  38.913   53.00 50
269 3505.30  8403.20 224.50   9.526  25.807  618.00 50
269 3505.30  8403.20 221.50  15.251  13.167  368.00 50
269 3505.30  8403.20 218.50  12.331  19.613  368.00 50
269 3505.30  8403.20 215.50   0.944  54.650  990.00 60
269 3505.30  8403.20 212.50   1.320  44.718   -9.00 60
270 3490.80  7946.20 260.50   4.915  34.233   44.30 50
270 3490.80  7946.20 257.50   5.539  36.550   44.30 50
270 3490.80  7946.20 254.50   1.601  56.547   67.40 50
270 3490.80  7946.20 251.50   0.998  51.330  103.00 50
270 3490.80  7946.20 248.50   6.003  22.013  103.00 50
270 3490.80  7946.20 245.50   9.761  12.020   95.00 50
270 3490.80  7946.20 242.50   9.317  12.107  111.00 50
270 3490.80  7946.20 239.50  10.490  11.453   67.10 50
270 3490.80  7946.20 236.50  11.823   7.763   67.10 50
270 3490.80  7946.20 233.50   9.929  11.710  248.00 50
270 3490.80  7946.20 230.50  12.611   6.393   -9.00 50
270 3490.80  7946.20 227.50  10.125  13.337  344.00 50
270 3490.80  7946.20 224.50   8.863  35.663  134.00 50
270 3490.80  7946.20 221.50  14.301   4.953  134.00 50
270 3490.80  7946.20 218.50  14.875   3.747  106.00 50
270 3490.80  7946.20 215.50  14.228   8.877  110.00 50
270 3490.80  7946.20 212.50  15.617   2.663  117.20 50
270 3490.80  7946.20 209.50   4.215  55.683  122.00 60
271 3665.00  7415.70 254.50   4.874  32.530   39.40 50
271 3665.00  7415.70 251.50   8.761  22.600   36.30 50
271 3665.00  7415.70 248.50   7.026  18.877   36.30 50
271 3665.00  7415.70 245.50   1.948  52.777  178.00 50
271 3665.00  7415.70 242.50   1.317  56.623  260.00 50
271 3665.00  7415.70 239.50   1.646  58.893  260.00 50
271 3665.00  7415.70 236.50   1.635  60.517  296.00 50
271 3665.00  7415.70 233.50   2.158  54.867  262.00 50
271 3665.00  7415.70 230.50   5.452  24.743  262.00 50
271 3665.00  7415.70 227.50   9.688  11.857  256.00 50
271 3665.00  7415.70 224.50  10.165   8.977  256.00 50
271 3665.00  7415.70 221.50  12.040   8.553  290.00 50
271 3665.00  7415.70 218.50  12.944   6.433  157.00 50
271 3665.00  7415.70 215.50  13.068   6.147  157.00 50
271 3665.00  7415.70 212.50  13.469   5.867  379.00 50
271 3665.00  7415.70 209.50  14.028   6.187  379.00 50
271 3665.00  7415.70 206.50  14.693   4.603  630.00 50
271 3665.00  7415.70 203.50  15.362   7.813  284.00 50
271 3665.00  7415.70 200.50  15.310  12.553  284.00 50
271 3665.00  7415.70 197.50  14.329  11.195  357.00 60
272 3673.70  6220.59 248.50   4.163  29.403   41.40 50
272 3673.70  6220.59 245.50   9.915  30.850   67.70 50
272 3673.70  6220.59 242.50   5.447  32.757   67.70 50
272 3673.70  6220.59 239.50   4.565  32.917  142.00 50
272 3673.70  6220.59 236.50   0.170  59.400   -9.00 50
272 3673.70  6220.59 233.50   0.205  60.700  273.00 50
272 3673.70  6220.59 230.50   0.535  63.543  295.00 50
272 3673.70  6220.59 227.50   2.016  53.653  295.00 50
272 3673.70  6220.59 224.50   2.501  55.350  311.00 50
272 3673.70  6220.59 221.50   1.325  48.503  417.00 50
272 3673.70  6220.59 218.50   1.683  52.727  390.33 50
272 3673.70  6220.59 215.50  10.562  18.233  337.00 50
272 3673.70  6220.59 212.50  11.267   8.860   -9.00 50
272 3673.70  6220.59 209.50  11.678  10.930  371.00 50
272 3673.70  6220.59 206.50  13.998   4.780  234.00 50
272 3673.70  6220.59 203.50  12.790  12.030  245.00 50
272 3673.70  6220.59 200.50  14.302   4.337  256.00 50
272 3673.70  6220.59 197.50  14.585   8.137  129.00 50
272 3673.70  6220.59 194.50   3.922  48.450  389.00 50
272 3673.70  6220.59 191.50   3.777  45.750  952.00 60
272 3673.70  6220.59 188.50   8.795  14.013  556.00 60
272 3673.70  6220.59 185.50   2.545  34.050  556.00 60
272 3673.70  6220.59 182.50  12.418   4.907  231.00 60
273 1540.59  8666.00 263.50   4.172  34.570    3.00 50
273 1540.59  8666.00 260.50   7.792  21.540    1.60 50
273 1540.59  8666.00 257.50   7.722  27.460    4.60 50
273 1540.59  8666.00 254.50   4.198  26.997   11.93 50
273 1540.59  8666.00 251.50   1.346  66.040   12.60 50
273 1540.59  8666.00 248.50   3.874  39.690   48.10 50
273 1540.59  8666.00 245.50   2.649  32.313  177.00 50
273 1540.59  8666.00 242.50   7.908  26.940  177.00 50
273 1540.59  8666.00 239.50   5.627  36.927  412.00 50
273 1540.59  8666.00 236.50   7.987  14.170  246.00 50
273 1540.59  8666.00 233.50   9.398   5.420  246.00 50
273 1540.59  8666.00 230.50  15.500   3.983   99.40 50
273 1540.59  8666.00 227.50  14.563   8.453  226.00 50
273 1540.59  8666.00 224.50   9.488  22.507  226.00 50
273 1540.59  8666.00 221.50  13.411   8.477  313.00 50
273 1540.59  8666.00 218.50  13.565   4.680   -9.00 50
273 1540.59  8666.00 215.50  10.109   7.387  335.00 50
273 1540.59  8666.00 212.50  12.090   7.107  292.00 50
273 1540.59  8666.00 209.50  12.130   3.633  216.00 60
273 1540.59  8666.00 206.50   8.357   1.210  216.00 60
274 3310.50  6055.59 251.50   3.206  41.820   98.70 50
274 3310.50  6055.59 248.50  10.178  41.070  174.00 50
274 3310.50  6055.59 245.50   4.999  36.520  174.00 50
274 3310.50  6055.59 242.50   4.011  39.947  261.00 50
274 3310.50  6055.59 239.50   3.491  47.610  398.00 50
274 3310.50  6055.59 236.50   2.097  48.920  398.00 50
274 3310.50  6055.59 233.50   9.716  12.493  190.00 50
274 3310.50  6055.59 230.50   8.579  22.973  252.40 50
274 3310.50  6055.59 227.50   9.841  20.413  294.00 50
274 3310.50  6055.59 224.50  10.559  18.670  389.00 50
274 3310.50  6055.59 221.50   6.761  25.167  452.00 50
274 3310.50  6055.59 218.50   7.475  33.587  452.00 50
274 3310.50  6055.59 215.50  11.587  22.233  232.00 50
274 3310.50  6055.59 212.50  14.982  12.513   -9.00 50
274 3310.50  6055.59 209.50  11.452  16.170  128.00 50
274 3310.50  6055.59 206.50   6.353  31.393  506.00 50
274 3310.50  6055.59 203.50   5.191  36.367  389.60 50
274 3310.50  6055.59 200.50  11.261  18.413  312.00 50
274 3310.50  6055.59 197.50  13.799   7.640  254.00 50
274 3310.50  6055.59 194.50   2.950  45.137  254.00 60
275 1576.20  8981.30 263.50   3.367  23.950    2.20 50
275 1576.20  8981.30 260.50   5.102  24.583    0.10 50
275 1576.20  8981.30 257.50   6.499  24.530    0.20 50
275 1576.20  8981.30 254.50   9.140  26.957    0.10 50
275 1576.20  8981.30 251.50   4.398  33.963    0.10 50
275 1576.20  8981.30 248.50   1.500  61.790   12.50 50
275 1576.20  8981.30 245.50   3.441  42.493  138.00 50
275 1576.20  8981.30 242.50   4.398  34.417  138.00 50
275 1576.20  8981.30 239.50   2.954  47.220  168.00 50
275 1576.20  8981.30 236.50   2.694  56.073  168.00 50
275 1576.20  8981.30 233.50   2.982  51.033  245.00 50
275 1576.20  8981.30 230.50  10.388   9.583  326.00 50
275 1576.20  8981.30 227.50  13.023   8.793  326.00 50
275 1576.20  8981.30 224.50  13.209   7.033   -9.00 50
275 1576.20  8981.30 221.50  10.834  10.813  154.00 60
275 1576.20  8981.30 218.50   5.413  11.100  434.00 60
275 1576.20  8981.30 215.50   5.410  10.700   -9.00 60
275 1576.20  8981.30 212.50   5.662   8.760   -9.00 60
276 1590.70  9685.70 263.50   2.833  26.481    2.00 40
276 1590.70  9685.70 260.50   5.039  42.853    1.40 50
276 1590.70  9685.70 257.50   5.385  26.807    6.00 50
276 1590.70  9685.70 254.50   7.942  29.103    6.00 50
276 1590.70  9685.70 251.50   3.274  31.187    2.00 50
276 1590.70  9685.70 248.50   0.345  74.853    5.20 50
276 1590.70  9685.70 245.50   2.919  38.283    7.00 50
276 1590.70  9685.70 242.50   4.593  42.453   80.10 50
276 1590.70  9685.70 239.50   1.174  77.030   80.10 50
276 1590.70  9685.70 236.50   2.656  54.157  231.00 50
276 1590.70  9685.70 233.50   4.806  33.683  250.00 50
